Date,Hour,Charging energy,Price,Energy Purchase from grid,Cost of energy supply from grid at DT,Cost of energy supply on route,EVs slow charging,EVs fast charging 50kW,EVs fast charging 150kW,EVs fast charging 350kW,EVs route charging,Slow Charging pertime,Fast Charging pertime 50kW,Fast Charging pertime 150kW,Fast Charging pertime 350kW,Route Charging pertime
298,13,0.0,0.4517304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,14,0.12129074466388978,0.51385056,0.12582027454760353,0.0,1.1198004434736715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12129074466388978
298,15,21.30846064845197,0.7467144,22.104212290925535,17.237183045120723,0.0,3.0,0.0,0.0,0.0,0.0,21.30846064845197,0.0,0.0,0.0,0.0
298,16,0.0,0.7523827200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,17,20.100681599358886,0.7530767999999999,20.851329459912776,16.392831470539953,0.0,3.0,0.0,0.0,0.0,0.0,20.100681599358886,0.0,0.0,0.0,0.0
298,18,43.80143397209251,0.47151168,45.43717217021939,22.92812778326365,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
298,19,36.40143397209289,0.29833872,37.76082362250351,12.515399047588327,0.0,6.0,0.0,0.0,0.0,0.0,36.40143397209289,0.0,0.0,0.0,0.0
298,20,43.80143397209251,0.2893156799999999,45.437172170220556,14.649656762538735,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
298,21,43.20286794418535,0.3505104,44.816253054131124,17.19198076059646,0.0,6.0,0.0,0.0,0.0,0.0,43.202867944185364,0.0,0.0,0.0,0.0
298,22,43.801433972089654,0.2330952,45.43717217021809,12.095157133285639,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972089654,0.0,0.0,0.0,0.0
298,23,42.30731101230902,0.23517744,43.887252087457995,11.773959638657885,0.0,6.0,0.0,0.0,0.0,0.0,42.307311012309036,0.0,0.0,0.0,0.0
299,0,9.365747731314386,0.22198992,9.715505945347065,2.478327634358107,0.0,2.0,0.0,0.0,0.0,0.0,9.365747731314283,0.0,0.0,0.0,0.0
299,1,43.80143397209251,0.21423936,45.43717217022082,11.23840108479223,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
299,2,40.52015089454367,0.21528048,42.0333515503569,10.44026403408639,0.0,6.0,0.0,0.0,0.0,0.0,40.52015089454367,0.0,0.0,0.0,0.0
299,3,33.191602087875225,0.23055024,34.43112249779623,9.077773710013375,0.0,7.0,0.0,0.0,0.0,0.0,33.191602087875225,0.0,0.0,0.0,0.0
299,4,38.61712662084519,0.34403232,40.059259980130406,15.107641653789736,0.0,6.0,0.0,0.0,0.0,0.0,38.617126620845205,0.0,0.0,0.0,0.0
299,5,42.80829875518671,0.41390304,44.40694891616932,19.85004116265239,0.0,6.0,0.0,0.0,0.0,0.0,42.80829875518672,0.0,0.0,0.0,0.0
299,6,43.8014339720926,0.71559648,45.43717217022101,34.01865086499843,0.0,6.0,0.0,0.0,0.0,0.0,43.8014339720926,0.0,0.0,0.0,0.0
299,7,29.6,0.66516,30.70539419087182,21.44034854771816,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
299,8,0.0,0.7914825600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,9,0.0,0.7918296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,10,0.0,0.8334744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,11,0.0,0.83312736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,12,2.155005507492793,0.80941296,2.2354828915900344,0.0,19.89579773515131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.155005507492793
299,13,0.0,0.7848887999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,14,0.0,0.8188987200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,15,37.0,0.82549248,38.38174273858478,32.95427568464349,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
299,16,0.0,0.9179208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,17,7.4,0.87963072,7.676348547717948,7.006439136929557,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
299,18,43.80143397209273,0.7922923199999999,45.4371721702225,37.50349295181938,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092745,0.0,0.0,0.0,0.0
299,19,43.801433972093044,0.5413823999999999,45.4371721702216,26.102855717562115,0.0,7.0,0.0,0.0,0.0,0.0,43.80143397209305,0.0,0.0,0.0,0.0
299,20,43.801433972092504,0.45589488,45.43717217022105,22.21854455291658,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092504,0.0,0.0,0.0,0.0
299,21,14.8,0.43599792,15.352697095435934,7.201918273859038,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
299,22,43.80143397209251,0.39585696,45.43717217022113,19.49059124513466,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
299,23,14.8,0.58869552,15.352697095435934,9.546238273859077,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
300,0,43.8014339720923,0.5751609599999999,45.437172170220805,27.637657963943784,0.0,6.0,0.0,0.0,0.0,0.0,43.8014339720923,0.0,0.0,0.0,0.0
300,1,22.200000000000003,0.56243616,23.029045643154,13.714629410788664,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
300,2,43.80143397209122,0.5467036799999999,45.437172170219476,26.344639633086835,0.0,7.0,0.0,0.0,0.0,0.0,43.80143397209123,0.0,0.0,0.0,0.0
300,3,43.80143397209254,0.57458256,45.43717217022102,27.61137710356066,0.0,7.0,0.0,0.0,0.0,0.0,43.80143397209255,0.0,0.0,0.0,0.0
300,4,43.80143397209251,0.56902992,45.43717217022122,27.35908084388153,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
300,5,39.892388859082544,0.82433568,41.38214611938235,35.48252859773197,0.0,6.0,0.0,0.0,0.0,0.0,39.89238885908241,0.0,0.0,0.0,0.0
300,6,41.04140201947303,1.22782752,42.574068484932674,53.6828145910163,0.0,6.0,0.0,0.0,0.0,0.0,41.04140201947305,0.0,0.0,0.0,0.0
300,7,27.034842687504153,1.7305728,28.044442621892593,49.46122064339265,0.0,4.0,0.0,0.0,0.0,0.0,27.034842687504153,0.0,0.0,0.0,0.0
300,8,0.0,1.71171696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,9,0.0,1.25466528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,10,0.0,1.25535936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,11,0.0,1.3719648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,12,0.0,1.2308352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,13,0.0,1.1385225600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,14,0.0,0.9242832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,15,22.200000000000003,1.02573456,23.02904564314717,24.383949410781653,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
300,16,0.0,1.4095608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,17,9.465916821560317,1.5665385599999997,9.819415790000473,12.279383136929686,19.073298456314134,1.0,0.0,0.0,0.0,2.0,7.4,0.0,0.0,0.0,2.065916821560317
300,18,14.8,1.38804432,15.352697095439808,21.818398273864783,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
300,19,30.37145994066708,0.85418112,31.50566383886644,27.954380697292912,0.0,6.0,0.0,0.0,0.0,0.0,30.37145994066708,0.0,0.0,0.0,0.0
300,20,42.475265908576816,0.7935647999999998,44.0614791582753,36.42407385607981,0.0,6.0,0.0,0.0,0.0,0.0,42.47526590857682,0.0,0.0,0.0,0.0
300,21,18.205379202205545,0.5330534399999999,18.88524813506862,10.69194819692268,0.0,3.0,0.0,0.0,0.0,0.0,18.205379202205545,0.0,0.0,0.0,0.0
300,22,37.0,0.50818224,38.381742738589764,20.775355684647604,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
300,23,27.235735696771336,0.46272,28.252837859721513,14.008322067607123,0.0,4.0,0.0,0.0,0.0,0.0,27.235735696771336,0.0,0.0,0.0,0.0
301,0,43.80143397209252,0.4199184,45.43717217022148,20.583875037078265,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
301,1,37.0,0.4066152,38.38174273858986,16.877035684647588,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
301,2,22.200000000000003,0.3979392,23.02904564315392,9.926421410788551,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
301,3,29.6,0.40927584,30.705394190871907,13.58332454771808,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
301,4,43.80143397209252,0.46005936,45.4371721702235,22.40776674767723,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
301,5,37.0,0.48307968,38.381742738589935,19.811875684647678,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
301,6,22.200000000000003,0.8033976,23.02904564315392,19.26374141078871,0.0,4.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
301,7,37.0,0.96801024,38.38174273858986,38.42435568464795,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
301,8,37.0,1.00491216,38.38174273858978,39.84071568464789,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
301,9,22.200000000000003,0.95077392,23.029045643153594,22.657677410788448,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
301,10,0.0,0.8068679999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,11,0.0,0.7887062400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,12,0.0,0.7666113599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,13,0.0,0.8230632000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,14,0.0,0.8784739199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,15,29.6,1.01405088,30.705394190872166,32.15318054771868,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
301,16,0.0,1.42656576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,17,0.0,1.6818715199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,18,7.4,1.06865184,7.676348547717986,8.457431136929618,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
301,19,34.61624710255449,0.79576272,35.908970023396456,29.76360656599085,0.0,6.0,0.0,0.0,0.0,0.0,34.61624710255449,0.0,0.0,0.0,0.0
301,20,29.6,0.71617488,30.705394190871868,23.006780547718215,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
301,21,37.0,0.6771907199999999,38.38174273858996,27.262195684647832,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
301,22,31.89476798832912,0.5360611200000001,33.0858589090556,18.831184512840068,0.0,5.0,0.0,0.0,0.0,0.0,31.89476798832912,0.0,0.0,0.0,0.0
301,23,41.63568001096725,0.39712944,43.19053943046441,18.581841592466624,0.0,6.0,0.0,0.0,0.0,0.0,41.63568001096726,0.0,0.0,0.0,0.0
302,0,37.0,0.31453392,38.38174273859237,13.3427956846484,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
302,1,29.6,0.29313312,30.70539419087178,10.017116547717979,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
302,2,22.200000000000003,0.2585448,23.02904564315392,6.716301410788497,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
302,3,29.6,0.2446632,30.70539419087204,8.528828547718028,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
302,4,43.80143397209252,0.2539175999999999,45.43717217022106,13.041268107083637,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
302,5,29.6,0.2640974399999999,30.705394190871647,9.125564547717921,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
302,6,22.200000000000003,0.2893156799999999,23.0290456431533,7.4249254107883065,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
302,7,43.80143397209252,0.29544672,45.4371721702251,14.928233882602736,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
302,8,30.27341755170078,0.28087104,31.403960115872714,9.859934017699079,0.0,6.0,0.0,0.0,0.0,0.0,30.27341755170078,0.0,0.0,0.0,0.0
302,9,32.49222143946404,0.27682224,33.705623899859326,10.446122459641938,0.0,7.0,0.0,0.0,0.0,0.0,32.49222143946407,0.0,0.0,0.0,0.0
302,10,22.962703315318837,0.26999712,23.82023165489545,7.219843612331646,0.0,4.0,0.0,0.0,0.0,0.0,22.962703315318734,0.0,0.0,0.0,0.0
302,11,0.0,0.2741616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,12,0.0,0.26710512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,13,0.0,0.25935456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,14,0.0,0.2657169599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,15,28.283751660160522,0.396204,29.33999134871333,12.595775645968027,0.0,4.0,0.0,0.0,0.0,0.0,28.283751660160522,0.0,0.0,0.0,0.0
302,16,0.0,0.70171488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,17,0.0,0.76152144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,18,0.0,0.67892592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,19,22.200000000000003,0.51026448,23.029045643153804,12.513165410788533,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
302,20,27.693230448371764,0.4728998399999999,28.727417477564394,14.536068647260784,0.0,4.0,0.0,0.0,0.0,0.0,27.693230448371764,0.0,0.0,0.0,0.0
302,21,26.084812907322124,0.39655104,27.05893455116452,11.62589937119977,0.0,4.0,0.0,0.0,0.0,0.0,26.084812907322124,0.0,0.0,0.0,0.0
302,22,41.68583837361137,0.3505104,43.24257092698295,16.5882999303283,0.0,6.0,0.0,0.0,0.0,0.0,41.685838373611375,0.0,0.0,0.0,0.0
302,23,41.652423131808554,0.2844571199999999,43.20790781308115,13.720978766347542,0.0,6.0,0.0,0.0,0.0,0.0,41.65242313180856,0.0,0.0,0.0,0.0
303,0,43.80143397209326,0.21470208,45.43717217022178,11.259425773099068,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209326,0.0,0.0,0.0,0.0
303,1,22.200000000000003,0.14552544,23.02904564315392,4.113573410788452,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
303,2,22.200000000000003,0.1370807999999999,23.029045643153893,3.919101410788441,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
303,3,43.06773236842985,0.13372608,44.67607092160816,7.453133781653876,0.0,6.0,0.0,0.0,0.0,0.0,43.06773236842987,0.0,0.0,0.0,0.0
303,4,29.6,0.20024208,30.705394190871868,7.164860547717958,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
303,5,41.17571294151213,0.29105088,42.713395167544164,13.845584631347187,0.0,6.0,0.0,0.0,0.0,0.0,41.17571294151214,0.0,0.0,0.0,0.0
303,6,29.6,0.6860980799999999,30.705394190871793,22.083260547718147,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
303,7,29.6,0.89235552,30.70539419087183,28.41647654771827,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
303,8,0.0,0.94811328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,9,0.0,0.893628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,10,0.0,0.85637904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,11,0.0,0.8365977599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,12,0.0,0.8216750399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,13,5.630514168396811,0.8423817599999999,5.8407823323618375,0.0,51.982962758020356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.630514168396811
303,14,3.5261798477615014,0.93862752,3.657862912615666,0.0,32.55497992227943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5261798477615014
303,15,2.2547642966791273,1.02666,2.338967112737684,2.478743787394887,0.0,1.0,0.0,0.0,0.0,0.0,2.254764296679152,0.0,0.0,0.0,0.0
303,16,0.0,1.1024304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,17,1.103076973328713,1.25015376,1.1442707192206567,0.0,10.184009401063845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.103076973328713
303,18,26.393740931692818,1.16559168,27.379399306735962,27.604725410789186,38.718147605877675,3.0,0.0,0.0,0.0,1.0,22.200000000000003,0.0,0.0,0.0,4.193740931692817
303,19,43.80143397209251,1.00097904,45.4371721702213,46.98562737809716,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
303,20,11.449112343070787,0.7177943999999999,11.876672555053398,8.918126912223288,0.0,2.0,0.0,0.0,0.0,0.0,11.449112343070787,0.0,0.0,0.0,0.0
303,21,43.80143397209251,0.5318966399999999,45.43717217022109,25.67184960727642,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
303,22,43.801433972092504,0.39631968,45.43717217022051,19.511615933440996,0.0,7.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
303,23,43.80143397209205,0.32297856,45.43717217022057,16.17920283684422,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209205,0.0,0.0,0.0,0.0
304,0,29.6,0.34206576,30.7053941908728,11.51961254771838,0.0,5.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
304,1,43.80143397209251,0.34252848,45.43717217022119,17.06749591779849,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
304,2,42.985197222703334,0.34565184,44.590453550522554,16.888716328694947,0.0,6.0,0.0,0.0,0.0,0.0,42.98519722270335,0.0,0.0,0.0,0.0
304,3,42.856813991656374,0.35293968,44.45727592495536,17.162272571741475,0.0,6.0,0.0,0.0,0.0,0.0,42.856813991656374,0.0,0.0,0.0,0.0
304,4,22.200000000000003,0.34657728,23.02904564315392,8.743605410788533,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
304,5,41.29689264322632,0.39805488,42.83910025231004,18.4702871285927,0.0,6.0,0.0,0.0,0.0,0.0,41.29689264322632,0.0,0.0,0.0,0.0
304,6,42.19018727877211,0.92451456,43.76575443856078,41.91072367975044,0.0,6.0,0.0,0.0,0.0,0.0,42.19018727877211,0.0,0.0,0.0,0.0
304,7,27.02201141830087,1.20376608,28.03113217666068,34.67075657330816,0.0,4.0,0.0,0.0,0.0,0.0,27.022011418300877,0.0,0.0,0.0,0.0
304,8,5.8082987551842145,1.21082256,6.025206177576987,7.494889892939379,0.0,1.0,0.0,0.0,0.0,0.0,5.808298755184111,0.0,0.0,0.0,0.0
304,9,0.0,1.12649184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,10,0.0,1.04250816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,11,0.0,1.14280272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,12,2.600618022380978,1.1377128,2.697736537739604,0.0,24.009855185882476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.600618022380978
304,13,0.0,1.08889584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,14,0.0,0.69940128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,15,43.08404614030035,0.5656752,44.69299392147443,26.76105637392964,0.0,6.0,0.0,0.0,0.0,0.0,43.08404614030042,0.0,0.0,0.0,0.0
304,16,0.0,0.4724371200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,17,7.4,0.73479936,7.676348547717948,5.894663136929542,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
304,18,22.200000000000003,0.3857928,23.029045643153637,9.646701410788427,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
304,19,43.80143397209251,0.2562312,45.437172170222546,13.146391548617094,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
304,20,34.304110342359664,0.22869936,35.58517670369292,9.316176486513715,0.0,6.0,0.0,0.0,0.0,0.0,34.304110342359664,0.0,0.0,0.0,0.0
304,21,31.858361135370767,0.20486928,33.04809246407863,7.864430769050216,0.0,6.0,0.0,0.0,0.0,0.0,31.858361135370767,0.0,0.0,0.0,0.0
304,22,43.80143397209251,0.15420144,45.43717217022165,8.51044777701044,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
304,23,43.80143397209251,0.11487024,45.437172170221054,6.7233492709489315,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
305,0,43.80143397209252,0.03539808,45.43717217022109,3.1123590542895774,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
305,1,22.200000000000003,0.0393312,23.02904564315392,1.6680214107884104,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
305,2,14.8,0.04731312,15.3526970954359,1.2345582738589385,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
305,3,43.03068000047014,0.0580713599999999,44.63763485526009,4.069673876937461,0.0,6.0,0.0,0.0,0.0,0.0,43.03068000047005,0.0,0.0,0.0,0.0
305,4,39.02791720102209,0.10839216,40.48539128736847,5.728365461694946,0.0,6.0,0.0,0.0,0.0,0.0,39.0279172010221,0.0,0.0,0.0,0.0
305,5,37.35169760871676,0.1744454399999999,38.74657428290156,8.041674808037484,0.0,6.0,0.0,0.0,0.0,0.0,37.351697608716776,0.0,0.0,0.0,0.0
305,6,43.80143397209251,0.7513415999999999,45.437172170221416,35.64280803668396,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
305,7,43.80143397209251,0.89617296,45.43717217022072,42.22353547665063,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
305,8,0.0,0.87616032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,9,0.0,0.8008526400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,10,0.0,0.67291056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,11,0.0,0.58857984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,12,0.01818379111793637,0.55109952,0.01886285385678047,0.0,0.16787939932534618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01818379111793637
305,13,0.0,0.5920502400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,14,0.0,0.6935016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,15,29.6,0.7854672,30.705394190872273,25.134428547718585,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
305,16,0.0,0.8199398399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,17,7.4,0.8537184,7.676348547718343,6.807527136929904,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
305,18,35.85649438657572,0.8223691200000001,37.19553359603341,31.819630393329135,0.0,5.0,0.0,0.0,0.0,0.0,35.85649438657572,0.0,0.0,0.0,0.0
305,19,43.167887426207656,0.75157296,44.779966209759564,35.13762863451201,0.0,6.0,0.0,0.0,0.0,0.0,43.167887426207656,0.0,0.0,0.0,0.0
305,20,43.80143397209251,0.6148392,45.43717217022137,29.440524986235502,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
305,21,14.8,0.36647424,15.352697095436142,6.134542273859104,0.0,3.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
305,22,41.64538624141097,0.22106448,43.20060813424398,10.980060102123891,0.0,6.0,0.0,0.0,0.0,0.0,41.64538624141097,0.0,0.0,0.0,0.0
305,23,22.200000000000003,0.1960776,23.029045643154237,5.277741410788544,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
