Date,Hour,Charging energy,Price,Energy Purchase from grid,Cost of energy supply from grid at DT,Cost of energy supply on route,EVs slow charging,EVs fast charging 50kW,EVs fast charging 150kW,EVs fast charging 350kW,EVs route charging,Slow Charging pertime,Fast Charging pertime 50kW,Fast Charging pertime 150kW,Fast Charging pertime 350kW,Route Charging pertime
326,2,42.80829875518672,1.06495008,44.4069489161688,48.76105380995506,0.0,6.0,0.0,0.0,0.0,0.0,42.80829875518672,0.0,0.0,0.0,0.0
326,3,51.694808248669474,1.0312872,53.625319760030585,57.078103948483616,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
326,4,49.42981225003931,1.02642864,51.27573884858851,54.32811384724015,0.0,8.0,0.0,0.0,0.0,0.0,49.42981225003931,0.0,0.0,0.0,0.0
326,5,51.694808248669474,0.49707696,53.625319760030585,28.430909009400946,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
326,6,45.171830554496104,0.85637904,46.85874538848144,41.679871863750904,0.0,7.0,0.0,0.0,0.0,0.0,45.171830554496104,0.0,0.0,0.0,0.0
326,7,48.56269359571804,0.89038896,50.376238169832,46.52189979617045,0.0,8.0,0.0,0.0,0.0,0.0,48.56269359571804,0.0,0.0,0.0,0.0
326,8,41.47052886164555,0.6345048000000001,43.01922081083564,28.719838305573766,0.0,6.0,0.0,0.0,0.0,0.0,41.47052886164555,0.0,0.0,0.0,0.0
326,9,0.0,0.45890256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,10,0.0,0.3676310399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,11,0.0,0.2977603199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,12,0.0,0.28908432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,13,0.0,0.2435064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,14,6.316926780288079,0.2296248,6.552828610257344,0.0,58.320174631290364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.316926780288079
326,15,0.0,0.2308972799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,16,0.0,0.24223392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,17,0.0,0.23795376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,18,0.0,0.2221056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,19,7.4,0.19792848,7.6763485477178435,1.7734551369294607,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
326,20,29.6,0.18080784,30.705394190871374,6.568124547717843,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
326,21,41.391416858372345,0.17675904,42.93715441739871,9.010750006367052,0.0,7.0,0.0,0.0,0.0,0.0,41.391416858372345,0.0,0.0,0.0,0.0
326,22,51.694808248669474,0.14737632,53.625319760030585,9.678100369113604,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
326,23,39.020116169287924,0.13742784,40.477298930796614,6.902506355703055,0.0,6.0,0.0,0.0,0.0,0.0,39.020116169287924,0.0,0.0,0.0,0.0
327,0,49.80495275449083,0.05830272,51.66488874947182,4.722311360199123,0.0,7.0,0.0,0.0,0.0,0.0,49.80495275449083,0.0,0.0,0.0,0.0
327,1,49.93450208490964,0.1110528,51.7992760216905,7.467010676499547,0.0,7.0,0.0,0.0,0.0,0.0,49.93450208490964,0.0,0.0,0.0,0.0
327,2,38.11751900643389,0.11591136,39.540994819952175,5.892057413874028,0.0,7.0,0.0,0.0,0.0,0.0,38.11751900643389,0.0,0.0,0.0,0.0
327,3,51.694808248669474,0.11637408,53.625319760030585,8.015595335836391,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
327,4,51.694808248669474,0.13638672,53.625319760030585,9.088779555078771,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
327,5,37.0,0.18994656,38.38174273858922,8.560915684647304,0.0,6.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
327,6,51.694808248669474,0.2734675199999999,53.625319760030585,16.439781288039566,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
327,7,47.814469921979594,0.35791392,49.600072533173865,19.394318793480643,0.0,7.0,0.0,0.0,0.0,0.0,47.814469921979594,0.0,0.0,0.0,0.0
327,8,29.6,0.410664,30.705394190871374,13.625948547717844,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
327,9,14.8,0.41575392,15.352697095435687,6.891118273858923,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
327,10,0.0,0.42292608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,11,0.0,0.4361136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,12,0.0,0.41853024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,13,0.0,0.41795184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,14,0.0,0.41656368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,15,0.0,0.41448144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,16,0.0,0.41505984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,17,0.0,0.4025663999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,18,0.0,0.38833776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,19,29.6,0.3479654399999999,30.705394190871374,11.700764547717842,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
327,20,27.151347086527906,0.3418344,28.16529780760157,10.56013903431441,0.0,5.0,0.0,0.0,0.0,0.0,27.151347086527906,0.0,0.0,0.0,0.0
327,21,35.40829875518672,0.31812,36.73060036845096,12.900521461407347,0.0,5.0,0.0,0.0,0.0,0.0,35.40829875518672,0.0,0.0,0.0,0.0
327,22,51.694808248669474,0.21655296,53.625319760030585,13.387719809038124,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
327,23,39.17238448952294,0.1161427199999999,40.63525361983708,6.064515778114328,0.0,6.0,0.0,0.0,0.0,0.0,39.17238448952294,0.0,0.0,0.0,0.0
328,0,51.69480824866945,0.01712064,53.625319760030585,2.693097878553382,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
328,1,51.694808248669474,0.0011568,53.625319760030585,1.8370318539554156,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
328,2,45.16600608949566,0.0013881599999999,46.85270341233989,1.6158635317173196,0.0,7.0,0.0,0.0,0.0,0.0,45.16600608949566,0.0,0.0,0.0,0.0
328,3,51.694808248669474,0.00393312,53.625319760030585,1.9859129017115837,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
328,4,40.86204073306001,0.0179304,42.3880090591909,2.163077057494135,0.0,7.0,0.0,0.0,0.0,0.0,40.86204073306001,0.0,0.0,0.0,0.0
328,5,47.77390082600339,0.0512462399999999,49.557988408717215,4.1800299842388755,0.0,7.0,0.0,0.0,0.0,0.0,47.77390082600339,0.0,0.0,0.0,0.0
328,6,51.69480824866945,0.18612912,53.625319760030564,11.756231660710114,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
328,7,51.69480824866945,0.23170704,53.625319760030585,14.20036219470721,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
328,8,8.567615378923357,0.24015168,8.887567820459914,2.42854283805461,0.0,2.0,0.0,0.0,0.0,0.0,8.567615378923357,0.0,0.0,0.0,0.0
328,9,0.0,0.24130848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,10,0.0,0.25033152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,11,0.0,0.2640974399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,12,5.603534109166224,0.29012544,5.8127947190521,0.0,51.733872999563694,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.603534109166224
328,13,0.0,0.24038304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,14,0.0,0.23957328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,15,25.779944487799607,0.24038304,26.742681003941502,0.0,238.0098609350794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.779944487799607
328,16,0.0,0.31812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,17,0.0,0.4626043199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,18,0.0,0.39666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,19,14.8,0.2539175999999999,15.352697095435687,4.406494273858921,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
328,20,50.103107003856174,0.237144,51.974177389892304,14.045709594554056,0.0,7.0,0.0,0.0,0.0,0.0,50.103107003856174,0.0,0.0,0.0,0.0
328,21,51.69480824866945,0.22893072,53.625319760030564,14.051481146951037,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
328,22,51.69480824866945,0.2281209599999999,53.625319760030585,14.008057508022155,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
328,23,51.69480824866945,0.22002336,53.625319760030585,13.573821118733338,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
329,0,50.613423779104195,0.32436672,52.5035516380749,18.768272392413262,0.0,7.0,0.0,0.0,0.0,0.0,50.613423779104195,0.0,0.0,0.0,0.0
329,1,51.694808248669474,0.29972688,53.625319760030585,17.847947864733325,0.0,8.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
329,2,51.694808248669474,0.2948683199999999,53.625319760030585,17.58740603116003,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
329,3,51.69480824866947,0.29174496,53.625319760030585,17.419914852434346,0.0,8.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
329,4,48.42647781792893,0.29521536,50.234935495776895,16.49290093187277,0.0,8.0,0.0,0.0,0.0,0.0,48.42647781792893,0.0,0.0,0.0,0.0
329,5,51.69480824866945,0.2421182399999999,53.625319760030585,14.758666123792835,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
329,6,51.12878328273671,0.2695344,53.0381569322995,16.051170800312303,0.0,8.0,0.0,0.0,0.0,0.0,51.12878328273671,0.0,0.0,0.0,0.0
329,7,51.69480824866946,0.30204048,53.625319760030585,17.972015404530136,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
329,8,50.20829875518672,0.39655104,52.083297463886645,22.377642921988265,0.0,7.0,0.0,0.0,0.0,0.0,50.20829875518672,0.0,0.0,0.0,0.0
329,9,44.54047470024725,0.8670216000000001,46.20381192971707,34.54823568464731,69.61641580103793,5.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,7.540474700247253
329,10,0.0,1.00676304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,11,0.0,0.98293296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,12,7.632262098978664,0.95759904,7.91728433504011,0.0,70.46383058185698,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.632262098978664
329,13,7.739706613570252,0.93793344,8.02874130038408,0.0,71.45579757341831,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.739706613570252
329,14,21.186288375687017,1.0170585600000002,21.977477568140063,0.0,195.59955035644657,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.186288375687017
329,15,26.588839651176766,1.07721216,27.58178387051532,0.0,245.47787644758637,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.588839651176766
329,16,5.300771923085885,1.2880967999999997,5.4987260612924125,0.0,48.938661945502474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.300771923085885
329,17,7.7754605300914585,1.3939439999999998,8.065830425406078,0.0,71.7858907861141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.7754605300914585
329,18,0.0,1.43061456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,19,24.40380811669457,1.42587168,25.31515364802342,33.59872541078838,20.346361243341992,3.0,0.0,0.0,0.0,2.0,22.200000000000003,0.0,0.0,0.0,2.203808116694571
329,20,52.5555006387543,1.36062816,54.518154189579164,74.73911823855904,7.946226422982509,7.0,0.0,0.0,0.0,1.0,51.69480824866946,0.0,0.0,0.0,0.860692390084847
329,21,51.69480824866945,1.289832,53.625319760030564,70.94265152077675,0.0,10.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
329,22,51.69480824866946,1.2595238399999995,53.62531976003057,69.31736674943856,0.0,9.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
329,23,51.694808248669474,1.08530976,53.625319760030585,59.97508100273906,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
330,0,51.69480824866947,1.24541088,53.625319760030585,68.56055475667809,0.0,9.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
330,1,51.694808248669474,1.1822496,53.625319760030585,65.17351092022527,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
330,2,51.69480824866948,1.14384384,53.62531976003059,63.11398975959827,0.0,9.0,0.0,0.0,0.0,0.0,51.69480824866948,0.0,0.0,0.0,0.0
330,3,51.69480824866947,1.12117056,53.625319760030585,61.89812786958956,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866947,0.0,0.0,0.0,0.0
330,4,51.694808248669474,1.09039968,53.625319760030585,60.24802959029203,0.0,8.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
330,5,51.694808248669474,1.09849728,53.625319760030585,60.68226597958086,0.0,8.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
330,6,51.69480824866946,1.11897264,53.62531976003057,61.78026370678258,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
330,7,56.37605518053417,1.1822496,58.481385042047904,65.17351092022524,43.21898100995431,7.0,0.0,0.0,0.0,1.0,51.69480824866946,0.0,0.0,0.0,4.681246931864714
330,8,51.69480824866945,1.26310992,53.625319760030564,69.50967143612363,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
330,9,41.22066543893822,1.32014016,42.76002638894007,41.551772547717846,107.28622656281138,4.0,0.0,0.0,0.0,1.0,29.6,0.0,0.0,0.0,11.62066543893822
330,10,0.0,1.30163136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,11,12.769262058451151,1.29492192,13.24612246727298,0.0,117.89048995872952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.769262058451151
330,12,86.21159411355119,1.2799992,89.43111422567551,0.0,795.9369166085121,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,86.21159411355119
330,13,49.7182809801665,1.24217184,51.574980269882275,0.0,459.01732440195224,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,49.7182809801665
330,14,35.60402916997721,1.3314768,36.933640217818684,0.0,328.70939793858633,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.60402916997721
330,15,17.930698607778744,1.42587168,18.600309759106583,0.0,165.54275685604858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.930698607778744
330,16,0.0,1.5518472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,17,0.0,1.66359408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,18,9.087631413586873,1.7313825599999997,9.427003541065222,0.0,83.90033151548047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.087631413586873
330,19,4.174571999723911,1.65584352,4.33046887938165,4.082157320818352,17.02997402838967,1.0,0.0,0.0,0.0,1.0,2.329977060019681,0.0,0.0,0.0,1.8445949397042294
330,20,50.82436879368447,1.57220688,52.72237426730756,82.05291879435728,14.318617376940256,7.0,0.0,0.0,0.0,1.0,49.273453383418136,0.0,0.0,0.0,1.5509154102663378
330,21,51.69480824866946,1.41603888,53.625319760030585,77.71053581669258,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
330,22,51.69480824866945,1.34339184,53.625319760030585,73.81481506707286,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
330,23,51.694808248669474,1.15066896,53.625319760030585,63.47998900199885,0.0,8.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
331,0,51.694808248669474,1.11261024,53.625319760030585,61.43907797234137,0.0,8.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
331,1,51.69480824866946,1.05465456,53.625319760030585,58.33118610043136,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
331,2,51.694808248669474,1.01497632,53.625319760030585,56.20342779291614,0.0,8.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
331,3,51.30422987362694,1.00271424,53.22015547056736,55.12619489142757,0.0,7.0,0.0,0.0,0.0,0.0,51.30422987362694,0.0,0.0,0.0,0.0
331,4,48.01745514093154,0.9925344,49.81063811299953,51.0875039346434,0.0,8.0,0.0,0.0,0.0,0.0,48.01745514093154,0.0,0.0,0.0,0.0
331,5,51.69480824866947,1.08843312,53.625319760030585,60.14257218146474,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866947,0.0,0.0,0.0,0.0
331,6,50.10310700385615,1.4114116799999998,51.97417738989229,75.07730629809132,0.0,8.0,0.0,0.0,0.0,0.0,50.10310700385617,0.0,0.0,0.0,0.0
331,7,51.69480824866946,1.6070265599999998,53.62531976003059,87.95231122691897,0.0,8.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
331,8,51.69480824866946,1.67724432,53.625319760030564,91.71776105975204,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
331,9,20.60829875518672,1.61269488,21.37790327301527,35.18364375186378,0.0,3.0,0.0,0.0,0.0,0.0,20.60829875518672,0.0,0.0,0.0,0.0
331,10,0.0,1.596384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,11,11.382394901838833,1.58412192,11.807463591119122,0.0,105.08642596096018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.382394901838833
331,12,0.0,1.50175776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,13,0.0,1.48718208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,14,9.304044988871427,1.45282512,9.651498951111439,0.0,85.8983406648918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.304044988871427
331,15,0.0,1.3586615999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,16,0.0,1.30810944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,17,0.0,1.40597472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,18,0.0,1.33008864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,19,17.572780346015676,1.1822496,18.229025255202984,18.658894273858923,25.599320621928943,2.0,0.0,0.0,0.0,1.0,14.8,0.0,0.0,0.0,2.772780346015674
331,20,51.69480824866946,1.12776432,53.625319760030564,62.251720358010445,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
331,21,48.99887862469608,1.0588190400000002,50.82871226628225,55.50083870223514,0.0,8.0,0.0,0.0,0.0,0.0,48.99887862469608,0.0,0.0,0.0,0.0
331,22,51.69480824866945,0.96511824,53.625319760030585,53.52977231029495,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
331,23,50.75614856804364,0.93400032,52.65160639838553,50.91938539639269,0.0,7.0,0.0,0.0,0.0,0.0,50.75614856804364,0.0,0.0,0.0,0.0
332,0,51.69480824866948,0.5901993600000001,53.62531976003059,33.42462748622242,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866948,0.0,0.0,0.0,0.0
332,1,50.10310700385616,0.5253028799999999,51.97417738989228,29.022530340146734,0.0,7.0,0.0,0.0,0.0,0.0,50.10310700385616,0.0,0.0,0.0,0.0
332,2,51.69480824866945,0.46318272,53.625319760030585,26.613319551377728,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866945,0.0,0.0,0.0,0.0
332,3,51.69480824866946,0.4632984,53.625319760030585,26.619522928367566,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
332,4,51.694808248669474,0.4638768,53.625319760030585,26.65053981331677,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
332,5,43.56091390314473,0.90380784,45.18767002400906,42.33668231682708,0.0,8.0,0.0,0.0,0.0,0.0,43.56091390314473,0.0,0.0,0.0,0.0
332,6,51.694808248669474,1.03348512,53.625319760030585,57.19596811129059,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
332,7,38.35546334154113,1.30510176,39.78782504309247,53.24413749923841,0.0,6.0,0.0,0.0,0.0,0.0,38.35546334154113,0.0,0.0,0.0,0.0
332,8,22.200000000000003,1.46948304,23.02904564315353,34.60305341078839,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
332,9,10.493470415555812,1.59730944,10.885342754725947,12.515591136929462,28.560048442372125,1.0,0.0,0.0,0.0,1.0,7.4,0.0,0.0,0.0,3.0934704155558115
332,10,0.0,1.6114224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,11,0.0,1.6021679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,12,0.0,1.5686208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,13,0.0,1.54698864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,14,0.0,1.61790048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,15,0.0,1.6848792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,16,0.0,1.89726768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,17,0.0,2.19768864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,18,0.0,2.047536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,19,7.4,1.7994024000000002,7.6763485477178435,14.066927136929463,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
332,20,27.093939781716593,1.6062168,28.105746661531736,46.07422267879288,0.0,4.0,0.0,0.0,0.0,0.0,27.093939781716593,0.0,0.0,0.0,0.0
332,21,51.694808248669474,1.40620608,53.625319760030585,77.18324877255615,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
332,22,33.816597510373434,1.31435616,35.0794579983127,47.26803176928772,0.0,6.0,0.0,0.0,0.0,0.0,33.816597510373434,0.0,0.0,0.0,0.0
332,23,51.694808248669474,1.22181216,53.625319760030585,67.29506585075066,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
333,0,45.10414016776172,1.13863824,46.788527144981046,54.82390644905231,0.0,7.0,0.0,0.0,0.0,0.0,45.10414016776172,0.0,0.0,0.0,0.0
333,1,51.69480824866946,0.8670216000000001,53.625319760030564,48.26930862291034,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
333,2,48.540943378939936,0.4210752,50.353675704294545,22.869390733733116,0.0,7.0,0.0,0.0,0.0,0.0,48.540943378939936,0.0,0.0,0.0,0.0
333,3,51.69480824866946,0.39817056,53.625319760030564,23.127021683087452,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
333,4,40.0530287845392,0.6437592,41.548785046202504,28.122677407344582,0.0,8.0,0.0,0.0,0.0,0.0,40.0530287845392,0.0,0.0,0.0,0.0
333,5,51.694808248669474,1.08646656,53.625319760030585,60.037114772637466,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
333,6,47.545840358116045,1.18965312,49.321411159871424,60.30790937853559,0.0,8.0,0.0,0.0,0.0,0.0,47.545840358116045,0.0,0.0,0.0,0.0
333,7,51.694808248669474,1.53380112,53.625319760030585,84.02557359235004,0.0,7.0,0.0,0.0,0.0,0.0,51.694808248669474,0.0,0.0,0.0,0.0
333,8,51.69480824866946,1.72744944,53.625319760030585,94.41002667334278,0.0,7.0,0.0,0.0,0.0,0.0,51.69480824866946,0.0,0.0,0.0,0.0
333,9,7.4,1.6490184,7.6763485477178435,12.912527136929462,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
333,10,0.0,1.58493168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
