Date,Hour,Charging energy,Price,Energy Purchase from grid,Cost of energy supply from grid at DT,Cost of energy supply on route,EVs slow charging,EVs fast charging 50kW,EVs fast charging 150kW,EVs fast charging 350kW,EVs route charging,Slow Charging pertime,Fast Charging pertime 50kW,Fast Charging pertime 150kW,Fast Charging pertime 350kW,Route Charging pertime
268,2,162.55534457269226,-0.01712064,168.62587611277644,2.694533579721455,0.0,25.0,0.0,0.0,0.0,0.0,162.5553445726923,0.0,0.0,0.0,0.0
268,3,159.196018596438,-0.01931856,165.14109812908742,2.275882135400129,0.0,25.0,0.0,0.0,0.0,0.0,159.196018596438,0.0,0.0,0.0,0.0
268,4,138.51624278312107,-0.0071721599999999,143.6890485302107,3.72554666004355,0.0,25.0,0.0,0.0,0.0,0.0,138.51624278312107,0.0,0.0,0.0,0.0
268,5,119.54508165912412,0.00011568,124.00942080822595,4.119057238551373,0.0,21.0,0.0,0.0,0.0,0.0,119.54508165912412,0.0,0.0,0.0,0.0
268,6,152.10940073801032,0.0121464,157.78983479046946,7.139421980863493,0.0,25.0,0.0,0.0,0.0,0.0,152.10940073801032,0.0,0.0,0.0,0.0
268,7,168.16361275341632,0.02174784,174.44358169441793,9.567853657802361,0.0,25.0,0.0,0.0,0.0,0.0,168.16361275341632,0.0,0.0,0.0,0.0
268,8,82.26338997806101,0.023136,85.33546678222243,4.79892530996506,0.0,16.0,0.0,0.0,0.0,0.0,82.26338997806101,0.0,0.0,0.0,0.0
268,9,29.6,0.01954992,30.705394190871868,1.6166365477178686,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
268,10,0.0,0.0109895999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,11,0.0,0.00127248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,12,0.0,0.00011568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,13,0.0,0.00011568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,17,0.0,0.00011568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,18,0.0,0.00011568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,19,81.91955055971827,-0.00023136,84.97878688767582,2.793137153847736,0.0,14.0,0.0,0.0,0.0,0.0,81.91955055971827,0.0,0.0,0.0,0.0
268,20,120.99295259975463,-0.00879168,125.51136161800497,3.0509703418461798,0.0,20.0,0.0,0.0,0.0,0.0,120.99295259975463,0.0,0.0,0.0,0.0
268,21,142.12644789025524,-0.01931856,147.4340745749556,2.0318538527102756,0.0,25.0,0.0,0.0,0.0,0.0,142.12644789025524,0.0,0.0,0.0,0.0
268,22,136.37371900829498,-0.02892,141.466513494084,0.5913300264052704,0.0,25.0,0.0,0.0,0.0,0.0,136.37371900829498,0.0,0.0,0.0,0.0
268,23,96.11660804162626,-0.0439583999999999,99.70602493944784,-1.0826479012024908,0.0,16.0,0.0,0.0,0.0,0.0,96.11660804162626,0.0,0.0,0.0,0.0
269,0,171.0008518285649,-0.04661904,177.38677575577557,-2.39809891691336,0.0,25.0,0.0,0.0,0.0,0.0,171.0008518285649,0.0,0.0,0.0,0.0
269,1,170.55060161467046,-0.0432643199999999,176.91971121854087,-1.79826855913282,0.0,25.0,0.0,0.0,0.0,0.0,170.55060161467046,0.0,0.0,0.0,0.0
269,2,113.7723242646855,-0.03956256,118.02108326212365,-0.7627183318464698,0.0,17.0,0.0,0.0,0.0,0.0,113.7723242646855,0.0,0.0,0.0,0.0
269,3,135.3121949871117,-0.02845728,140.3653474970059,0.6516770061312983,0.0,23.0,0.0,0.0,0.0,0.0,135.3121949871117,0.0,0.0,0.0,0.0
269,4,138.95461754448363,-0.00728784,144.14379413328373,3.7206626771753792,0.0,22.0,0.0,0.0,0.0,0.0,138.95461754448363,0.0,0.0,0.0,0.0
269,5,170.20000000000007,0.008676,176.55601659751338,7.375804149377713,0.0,25.0,0.0,0.0,0.0,0.0,170.20000000000007,0.0,0.0,0.0,0.0
269,6,109.82267853839954,0.02475552,113.92394039253253,6.591128811858972,0.0,22.0,0.0,0.0,0.0,0.0,109.82267853839954,0.0,0.0,0.0,0.0
269,7,74.0,0.03944688,76.76348547717976,5.568951369294702,0.0,15.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0
269,8,73.28431322640222,0.0532128,76.02107181162165,6.561591567062138,0.0,13.0,0.0,0.0,0.0,0.0,73.28431322640222,0.0,0.0,0.0,0.0
269,9,0.0,0.0566831999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,10,0.0,0.05853408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,11,0.0,0.05784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,12,0.0,0.05795568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,13,0.0,0.06003792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,14,0.0,0.0666316799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,15,0.0,0.06963936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,16,0.0,1.26068064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,17,0.0,0.3815126399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,18,14.8,0.1312968,15.352697095435897,2.5239342738589556,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
269,19,59.199999999999996,0.05691456,61.410788381743735,5.527865095435773,0.0,8.0,0.0,0.0,0.0,0.0,59.199999999999996,0.0,0.0,0.0,0.0
269,20,81.4,0.0190872,84.43983402489775,4.406678506224143,0.0,13.0,0.0,0.0,0.0,0.0,81.4,0.0,0.0,0.0,0.0
269,21,156.97952963799787,0.0049742399999999,162.84183572406658,6.200079135398668,0.0,25.0,0.0,0.0,0.0,0.0,156.97952963799787,0.0,0.0,0.0,0.0
269,22,153.58363981925368,-0.00046272,159.31912844321175,5.199743004357064,0.0,22.0,0.0,0.0,0.0,0.0,153.58363981925368,0.0,0.0,0.0,0.0
269,23,158.84423624614814,0.01746768,164.77617867858393,8.332349075041455,0.0,23.0,0.0,0.0,0.0,0.0,158.84423624614814,0.0,0.0,0.0,0.0
270,0,131.5839651929483,0.01353456,136.49788920430558,6.36551900397154,0.0,20.0,0.0,0.0,0.0,0.0,131.5839651929483,0.0,0.0,0.0,0.0
270,1,89.8720695075205,0.01550112,93.22828787087309,4.530999206206847,0.0,17.0,0.0,0.0,0.0,0.0,89.8720695075205,0.0,0.0,0.0,0.0
270,2,108.68657146093642,0.01515408,112.74540607981146,5.440425844607704,0.0,18.0,0.0,0.0,0.0,0.0,108.68657146093642,0.0,0.0,0.0,0.0
270,3,117.6842122199494,0.0163108799999999,122.07905831945143,6.0320337011354015,0.0,19.0,0.0,0.0,0.0,0.0,117.6842122199494,0.0,0.0,0.0,0.0
270,4,121.24591635320982,0.0254496,125.7737721506345,7.364004049910786,0.0,20.0,0.0,0.0,0.0,0.0,121.24591635320982,0.0,0.0,0.0,0.0
270,5,91.27750419578354,0.0370176,94.68620767197599,6.639169635060544,0.0,16.0,0.0,0.0,0.0,0.0,91.27750419578354,0.0,0.0,0.0,0.0
270,6,142.3574302559718,0.1115155199999999,147.67368283816273,21.355906433955962,0.0,22.0,0.0,0.0,0.0,0.0,142.3574302559718,0.0,0.0,0.0,0.0
270,7,110.89756836992183,1.44530592,115.03897133809505,170.07429625695,0.0,19.0,0.0,0.0,0.0,0.0,110.89756836992183,0.0,0.0,0.0,0.0
270,8,67.97991287715661,0.6703656,70.51858182277769,49.607396473109404,0.0,14.0,0.0,0.0,0.0,0.0,67.97991287715661,0.0,0.0,0.0,0.0
270,9,37.0,0.0798191999999999,38.38174273858989,4.334035684647375,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
270,10,0.0,0.06582192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,11,0.0,0.05471664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,12,0.0,0.03805872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,13,0.0,0.03400992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,14,0.0,0.03389424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,15,0.0,0.03782736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,16,0.0,0.04442112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,17,0.0,0.0567988799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,18,0.0,0.0573772799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,19,37.0,0.03967824,38.38174273858985,2.7933556846473495,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
270,20,158.0403030922862,0.0341256,163.94222312478098,11.021114314897272,0.0,24.0,0.0,0.0,0.0,0.0,158.0403030922862,0.0,0.0,0.0,0.0
270,21,154.35833245201488,0.02637504,160.122751506253,9.523307050744457,0.0,25.0,0.0,0.0,0.0,0.0,154.35833245201488,0.0,0.0,0.0,0.0
270,22,81.4,0.0237144,84.43983402489772,4.797398506224149,0.0,14.0,0.0,0.0,0.0,0.0,81.4,0.0,0.0,0.0,0.0
270,23,137.2115292671134,0.02383008,142.33561127294115,8.103177736617436,0.0,22.0,0.0,0.0,0.0,0.0,137.2115292671134,0.0,0.0,0.0,0.0
271,0,121.54323744436684,0.02290464,126.08219651905455,7.061188026458899,0.0,18.0,0.0,0.0,0.0,0.0,121.54323744436684,0.0,0.0,0.0,0.0
271,1,111.00000000000003,0.0214008,115.14522821576955,6.275507053942013,0.0,16.0,0.0,0.0,0.0,0.0,111.00000000000003,0.0,0.0,0.0,0.0
271,2,177.9748580155211,0.01931856,184.62122200780493,9.677578603089435,0.0,25.0,0.0,0.0,0.0,0.0,177.9748580155211,0.0,0.0,0.0,0.0
271,3,146.66650036686383,0.02394576,152.1436725797367,8.67915143150224,0.0,20.0,0.0,0.0,0.0,0.0,146.66650036686383,0.0,0.0,0.0,0.0
271,4,103.8183816879385,0.04407408,107.69541668873455,8.311294703169732,0.0,18.0,0.0,0.0,0.0,0.0,103.8183816879385,0.0,0.0,0.0,0.0
271,5,128.29637078095146,0.09242832,133.0875215570057,16.706252994014697,0.0,22.0,0.0,0.0,0.0,0.0,128.29637078095146,0.0,0.0,0.0,0.0
271,6,87.2082987551876,0.3815126399999999,90.4650402024782,37.5079491460556,0.0,13.0,0.0,0.0,0.0,0.0,87.2082987551876,0.0,0.0,0.0,0.0
271,7,122.85511822064107,0.47648592,127.44306869361324,64.94319340785806,0.0,20.0,0.0,0.0,0.0,0.0,122.85511822064107,0.0,0.0,0.0,0.0
271,8,66.6,0.387528,69.08713692946172,29.059984232365633,0.0,9.0,0.0,0.0,0.0,0.0,66.6,0.0,0.0,0.0,0.0
271,9,29.6,0.36520176,30.705394190871942,12.23001254771807,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
271,10,0.0,0.13835328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,11,0.0,0.10954896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,12,0.0,0.09161856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,13,0.0,0.07299408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,14,0.0,0.06744144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,15,0.0,0.0740352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,16,0.0,0.34704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,17,0.0,0.34715568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,18,0.0,0.0497424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,19,95.61127197487959,0.03169632,99.18181740132903,6.426616778518082,0.0,13.0,0.0,0.0,0.0,0.0,95.61127197487959,0.0,0.0,0.0,0.0
271,20,104.75243719418427,0.01943424,108.66435393587724,5.708599249112319,0.0,17.0,0.0,0.0,0.0,0.0,104.75243719418427,0.0,0.0,0.0,0.0
271,21,149.41255006994987,0.0006940799999999,154.992271856797,5.237821234510331,0.0,23.0,0.0,0.0,0.0,0.0,149.41255006994987,0.0,0.0,0.0,0.0
271,22,145.36240072213084,-0.0075191999999999,150.7908721183952,3.857351141486259,0.0,25.0,0.0,0.0,0.0,0.0,145.36240072213084,0.0,0.0,0.0,0.0
271,23,131.19287069947814,-0.0069408,136.09218952228244,3.5600628041512894,0.0,19.0,0.0,0.0,0.0,0.0,131.19287069947814,0.0,0.0,0.0,0.0
272,0,131.78257844589584,-0.0069408,136.70391954968667,3.5760651722841623,0.0,18.0,0.0,0.0,0.0,0.0,131.78257844589584,0.0,0.0,0.0,0.0
272,1,149.560011416612,-0.00659376,155.14524005872832,4.112316967854263,0.0,22.0,0.0,0.0,0.0,0.0,149.560011416612,0.0,0.0,0.0,0.0
272,2,165.30004509356348,-0.0041644799999999,171.47307582320113,4.961662614943767,0.0,25.0,0.0,0.0,0.0,0.0,165.30004509356348,0.0,0.0,0.0,0.0
272,3,148.49989496175533,0.0,154.04553419269462,5.098907181778189,0.0,22.0,0.0,0.0,0.0,0.0,148.49989496175533,0.0,0.0,0.0,0.0
272,4,91.1906547539,0.0190872,94.59611488993923,4.936706366984234,0.0,14.0,0.0,0.0,0.0,0.0,91.1906547539,0.0,0.0,0.0,0.0
272,5,115.86665705137004,0.0402566399999999,120.19362764666096,8.81700067357014,0.0,17.0,0.0,0.0,0.0,0.0,115.86665705137004,0.0,0.0,0.0,0.0
272,6,133.00027181904005,0.05969088,137.96708694921384,12.802087409054058,0.0,18.0,0.0,0.0,0.0,0.0,133.00027181904005,0.0,0.0,0.0,0.0
272,7,144.32655617825435,0.07658016,149.71634458325383,16.420912628506407,0.0,21.0,0.0,0.0,0.0,0.0,144.32655617825435,0.0,0.0,0.0,0.0
272,8,66.6,0.0812073599999999,69.08713692946176,7.897168232365273,0.0,9.0,0.0,0.0,0.0,0.0,66.6,0.0,0.0,0.0,0.0
272,9,14.8,0.0803976,15.352697095435934,1.7424942738589495,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
272,10,0.0,0.07912512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,11,0.0,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,12,0.0,0.07218432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,13,0.0,0.06744144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,14,0.0,0.06744144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,15,0.0,0.0683668799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,16,0.0,0.0699863999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,17,0.0,0.0611947199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,18,0.0,0.0577243199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,19,66.6,0.04210752,69.08713692946165,5.195872232365226,0.0,9.0,0.0,0.0,0.0,0.0,66.6,0.0,0.0,0.0,0.0
272,20,166.0981292154899,0.0304238399999999,172.30096391648598,10.945218863676608,0.0,25.0,0.0,0.0,0.0,0.0,166.0981292154899,0.0,0.0,0.0,0.0
272,21,178.02533609268187,0.01978128,184.67358515838689,9.765775565364496,0.0,25.0,0.0,0.0,0.0,0.0,178.02533609268187,0.0,0.0,0.0,0.0
272,22,157.26398219510045,0.00185088,163.13691099077053,5.701778599609098,0.0,23.0,0.0,0.0,0.0,0.0,157.26398219510045,0.0,0.0,0.0,0.0
272,23,171.12623537695396,-0.00023136,177.5168416773412,5.834737163029525,0.0,25.0,0.0,0.0,0.0,0.0,171.12623537695396,0.0,0.0,0.0,0.0
273,0,165.02977130018283,-0.00046272,171.19270881763094,5.587264371639487,0.0,23.0,0.0,0.0,0.0,0.0,165.02977130018283,0.0,0.0,0.0,0.0
273,1,161.20829875519178,-0.00080976,167.22852567966217,5.399849229042451,0.0,25.0,0.0,0.0,0.0,0.0,161.20829875519178,0.0,0.0,0.0,0.0
273,2,167.2655364036451,-0.00023136,173.5119672237046,5.703102386367746,0.0,25.0,0.0,0.0,0.0,0.0,167.2655364036451,0.0,0.0,0.0,0.0
273,3,173.47755890422846,0.0,179.95597396704486,5.956542738309181,0.0,24.0,0.0,0.0,0.0,0.0,173.47755890422846,0.0,0.0,0.0,0.0
273,4,172.52208980220044,0.00011568,178.9648234462688,5.9444383068477595,0.0,25.0,0.0,0.0,0.0,0.0,172.52208980220044,0.0,0.0,0.0,0.0
273,5,162.6786062107555,0.00080976,168.75374088252934,5.722398852428756,0.0,22.0,0.0,0.0,0.0,0.0,162.6786062107555,0.0,0.0,0.0,0.0
273,6,150.83436714452736,0.0143443199999999,156.4671858345743,7.423479234234991,0.0,25.0,0.0,0.0,0.0,0.0,150.83436714452736,0.0,0.0,0.0,0.0
273,7,133.91429247008062,0.02290464,138.9152411515381,7.779898071205072,0.0,19.0,0.0,0.0,0.0,0.0,133.91429247008062,0.0,0.0,0.0,0.0
273,8,89.33530893000801,0.02475552,92.67148229254079,5.055343142672228,47.105298255866195,12.0,0.0,0.0,0.0,1.0,84.23311707397936,0.0,0.0,0.0,5.102191856028653
273,9,14.8,0.017352,15.352697095435934,0.7745742738589336,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
273,10,7.4,0.00046272,7.676348547717986,0.2576391369294654,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
273,11,0.0,-0.00196656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,12,0.0,-0.0127248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,13,2.2367791280799105,-0.02001264,2.320310298838082,0.0,20.65076165965893,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.2367791280799105
273,14,0.0,-0.01550112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,15,0.0,-0.01226208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,16,14.974689874168043,-0.0092544,15.533910657850669,0.0,138.25180485487095,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.974689874168043
273,17,0.0,-0.0049742399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,18,14.8,-0.00451152,15.352697095435934,0.4389102738589283,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
273,19,90.52235755947001,-0.00948576,93.90286053887087,2.2174446854514254,0.0,14.0,0.0,0.0,0.0,0.0,90.52235755947001,0.0,0.0,0.0,0.0
273,20,184.49278653593717,-0.01203072,191.3825586472408,4.032292715255135,0.0,25.0,0.0,0.0,0.0,0.0,184.49278653593717,0.0,0.0,0.0,0.0
273,21,177.451722165437,-0.01295616,184.07854996415233,3.7080488579098883,0.0,25.0,0.0,0.0,0.0,0.0,177.451722165437,0.0,0.0,0.0,0.0
273,22,176.79012806790257,-0.01943424,183.39224903309693,2.506194461146534,0.0,25.0,0.0,0.0,0.0,0.0,176.79012806790257,0.0,0.0,0.0,0.0
273,23,182.92365145228155,-0.02302032,189.75482515797157,1.9126679160483007,0.0,25.0,0.0,0.0,0.0,0.0,182.92365145228155,0.0,0.0,0.0,0.0
274,0,169.53083329331972,-0.02336736,175.8618602627825,1.7116001756679664,0.0,25.0,0.0,0.0,0.0,0.0,169.53083329331972,0.0,0.0,0.0,0.0
274,1,181.1144321792834,-0.02406144,187.87804167976216,1.6981469524050294,0.0,25.0,0.0,0.0,0.0,0.0,181.1144321792834,0.0,0.0,0.0,0.0
274,2,174.7197063837645,-0.02417712,181.24450869685376,1.6172230017609808,0.0,25.0,0.0,0.0,0.0,0.0,174.7197063837645,0.0,0.0,0.0,0.0
274,3,177.83274653376535,-0.02394576,184.47380345830308,1.688717470570136,0.0,25.0,0.0,0.0,0.0,0.0,177.83274653376535,0.0,0.0,0.0,0.0
274,4,184.4927865359226,-0.02394576,191.38255864724084,1.7519618736709173,0.0,26.0,0.0,0.0,0.0,0.0,184.4927865359226,0.0,0.0,0.0,0.0
274,5,167.95863902820736,-0.023136,174.23095334876547,1.7360372191670974,0.0,25.0,0.0,0.0,0.0,0.0,167.95863902820736,0.0,0.0,0.0,0.0
274,6,180.04660576255694,-0.02070672,186.77033792797218,2.3146970936359788,0.0,26.0,0.0,0.0,0.0,0.0,180.04660576255694,0.0,0.0,0.0,0.0
274,7,172.50596780729342,-0.01237776,178.94809938516542,3.708205463003247,0.0,25.0,0.0,0.0,0.0,0.0,172.50596780729342,0.0,0.0,0.0,0.0
274,8,150.09247403199373,-0.00185088,155.6975871701202,4.865412585189546,0.0,25.0,0.0,0.0,0.0,0.0,150.09247403199373,0.0,0.0,0.0,0.0
274,9,46.974461034626295,0.0,48.72869401932267,1.5245228215767892,23.76836432383198,6.0,0.0,0.0,0.0,2.0,44.4,0.0,0.0,0.0,2.574461034626295
274,10,7.4,0.00451152,7.676348547717986,0.28871913692946594,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
274,11,0.0,-0.0005784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,12,11.175705749240251,-0.02186352,11.59305575647329,0.0,103.17819623261228,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.175705749240251
274,13,1.5771016314059259,-0.00844464,1.6359975429522053,0.0,14.560378132274629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5771016314059259
274,14,31.146370642638992,0.01769904,32.309513114770745,0.0,287.5546667214596,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,31.146370642638992
274,15,3.1604026622251538,0.03724896,3.2784259981588733,0.0,29.177991383613975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1604026622251538
274,16,5.102017847477048,0.05541072,5.292549634312291,0.0,47.10369174537939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.102017847477048
274,17,1.5376792504229113,0.06570624,1.5951029568702402,0.0,14.196416316145138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5376792504229113
274,18,12.98538299738555,0.0683668799999999,13.470314312640612,0.0,119.88579738250145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.98538299738555
274,19,139.98459969663918,0.05760864,145.2122403492124,12.192678230730504,96.08794447835538,22.0,0.0,0.0,0.0,1.0,129.57687177786002,0.0,0.0,0.0,10.407727918779166
274,20,132.13138768927234,0.0564518399999999,137.06575486439235,12.274490549095264,0.0,23.0,0.0,0.0,0.0,0.0,132.13138768927234,0.0,0.0,0.0,0.0
274,21,158.64353180060837,0.049164,164.56797904627655,13.538020228262885,0.0,25.0,0.0,0.0,0.0,0.0,158.64353180060837,0.0,0.0,0.0,0.0
274,22,164.3686966290723,0.0415291199999999,170.50694671065867,12.724783386903335,0.0,25.0,0.0,0.0,0.0,0.0,164.3686966290723,0.0,0.0,0.0,0.0
274,23,135.30824889602937,0.03227472,140.36125404152622,9.176077681813641,0.0,23.0,0.0,0.0,0.0,0.0,135.30824889602937,0.0,0.0,0.0,0.0
275,0,146.47393328682105,0.03215904,151.94391419794937,9.91571397440054,0.0,25.0,0.0,0.0,0.0,0.0,146.47393328682105,0.0,0.0,0.0,0.0
275,1,162.5926468773932,0.03366288,168.66457144958068,11.260532543939775,0.0,25.0,0.0,0.0,0.0,0.0,162.5926468773932,0.0,0.0,0.0,0.0
275,2,170.59211625747196,0.0364392,176.96277620069984,12.305849886775698,0.0,25.0,0.0,0.0,0.0,0.0,170.59211625747196,0.0,0.0,0.0,0.0
275,3,156.73496105754987,0.0446524799999999,162.5881338771289,12.641630627518765,0.0,25.0,0.0,0.0,0.0,0.0,156.73496105754987,0.0,0.0,0.0,0.0
275,4,137.46179519576538,0.05760864,142.59522323212397,12.934618769882363,0.0,23.0,0.0,0.0,0.0,0.0,137.46179519576538,0.0,0.0,0.0,0.0
275,5,144.0388586403182,0.0865286399999999,149.4179031538596,17.874660545947915,0.0,25.0,0.0,0.0,0.0,0.0,144.0388586403182,0.0,0.0,0.0,0.0
275,6,141.57460763042286,0.3805872,146.86162617264003,60.75477491880618,0.0,25.0,0.0,0.0,0.0,0.0,141.57460763042286,0.0,0.0,0.0,0.0
275,7,162.68461174240485,1.6314350400000002,168.7599706871446,280.90688455812494,0.0,25.0,0.0,0.0,0.0,0.0,162.68461174240485,0.0,0.0,0.0,0.0
275,8,90.61377388297232,1.33032,93.99769074997269,128.15833152232773,0.0,15.0,0.0,0.0,0.0,0.0,90.61377388297232,0.0,0.0,0.0,0.0
275,9,44.4,0.13210656,46.058091286307764,7.609098821576881,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
275,10,14.8,0.1255128,15.352697095435934,2.435134273858961,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
275,11,0.0,0.11209392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
