date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_4,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2023-09-08 19:00:00,6.433515179826111,6.920978329537736,8.036252354739746,7.15541432392097,0.0,6.771832626915493,5.758359145964804,3.1635293240472935,5.493172345475395,4.791390134999539,8.069330546935428,5.347315246277793,0.0,0.0,6.653238770776874,5.444606919067198,2.711033225072049,4.454215583849636,6.993085094116156,4.286046710844295,5.870873786006592,9.329681017415952,0.0,5.60205712765754,5.01803463352069,3.236403271460242,5.1542773013673076,5.769989144363608,5.139814723649872,3.5006463589316206
2023-09-08 20:00:00,6.433515179826111,6.920978329537736,0.0,7.15541432392097,0.0,6.771832626915493,5.758359145964804,3.1635293240472935,5.493172345475395,4.791390134999539,8.069330546935428,5.347315246277793,0.0,0.0,0.0,5.444606919067198,2.711033225072049,4.454215583849636,6.993085094116156,0.0,0.0,9.329681017415952,0.0,5.60205712765754,5.01803463352069,3.236403271460242,5.1542773013673076,5.769989144363608,5.139814723649872,3.5006463589316206
2023-09-08 21:00:00,0.0,6.920978329537736,0.0,0.0,0.0,0.0,5.758359145964804,3.1635293240472935,0.0,4.791390134999539,0.0,5.347315246277793,0.0,0.0,0.0,5.444606919067198,0.0,4.454215583849636,0.0,0.0,0.0,9.329681017415952,0.0,0.0,0.0,0.0,5.1542773013673076,0.0,5.139814723649872,0.0
2023-09-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.347315246277793,0.0,0.0,0.0,0.0,0.0,4.454215583849636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 06:00:00,8.076864188361606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 07:00:00,8.076864188361606,0.0,8.524226441413061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41642513524815,0.0,9.066613841881876,0.0,8.43160516566234,0.0,0.0,0.0,8.438266868163605,0.0,7.407207388954451,0.0,0.0,0.0,7.079037415730544
2023-09-09 08:00:00,8.076864188361606,0.0,8.524226441413061,8.634970214651378,7.6393939668132,0.0,0.0,0.0,11.145521467130264,0.0,10.668702576243467,13.549856763701595,0.0,0.0,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,0.0,0.0,0.0,8.438266868163605,0.0,7.407207388954451,0.0,0.0,0.0,7.079037415730544
2023-09-09 09:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,0.0,11.145521467130264,0.0,10.668702576243467,13.549856763701595,0.0,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,0.0,0.0,10.821167023386138,7.079037415730544
2023-09-09 10:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,0.0,10.668702576243467,13.549856763701595,0.0,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,0.0,10.821167023386138,7.079037415730544
2023-09-09 11:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,13.724292577728226,10.668702576243467,13.549856763701595,11.110428528225336,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 12:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,13.724292577728226,10.668702576243467,13.549856763701595,11.110428528225336,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 13:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,13.724292577728226,10.668702576243467,13.549856763701595,11.110428528225336,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 14:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,13.724292577728226,10.668702576243467,13.549856763701595,11.110428528225336,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 15:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,13.724292577728226,10.668702576243467,13.549856763701595,11.110428528225336,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 16:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,13.724292577728226,10.668702576243467,13.549856763701595,11.110428528225336,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 17:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,13.724292577728226,10.668702576243467,13.549856763701595,11.110428528225336,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 18:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,13.724292577728226,10.668702576243467,13.549856763701595,11.110428528225336,13.230291593222802,11.103116391515405,7.41642513524815,8.4713884100676,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 19:00:00,8.076864188361606,8.995179279212449,8.524226441413061,8.634970214651378,7.6393939668132,10.299516629951587,10.605875667281882,12.306307345913675,11.145521467130264,0.0,0.0,0.0,11.110428528225336,13.230291593222802,0.0,7.41642513524815,0.0,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,11.176092699912171,12.850024539508574,8.438266868163605,10.888976219165022,7.407207388954451,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 20:00:00,0.0,8.995179279212449,8.524226441413061,0.0,7.6393939668132,10.299516629951587,10.605875667281882,0.0,11.145521467130264,0.0,0.0,0.0,0.0,13.230291593222802,0.0,0.0,0.0,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,0.0,12.850024539508574,8.438266868163605,10.888976219165022,0.0,11.879754884380738,9.284746388450134,10.821167023386138,7.079037415730544
2023-09-09 21:00:00,0.0,0.0,8.524226441413061,0.0,7.6393939668132,10.299516629951587,10.605875667281882,0.0,11.145521467130264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066613841881876,7.084995636539276,8.43160516566234,10.319722168112953,0.0,0.0,8.438266868163605,0.0,0.0,0.0,9.284746388450134,0.0,7.079037415730544
2023-09-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319722168112953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 07:00:00,0.0,0.0,0.0,0.0,8.57221982951635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.777785875755047,0.0,0.0,9.87333979264113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637043844218093,0.0,0.0,0.0,0.0
2023-09-10 08:00:00,10.688078320495853,8.521105826587133,7.640906768018314,0.0,8.57221982951635,0.0,9.924458235821913,10.003634268569694,6.480919760745627,0.0,0.0,0.0,8.011231985229092,0.0,10.777785875755047,0.0,7.270820493915078,9.87333979264113,0.0,0.0,6.292452340277456,15.054577774766727,9.253187758602405,0.0,0.0,6.637043844218093,0.0,0.0,0.0,0.0
2023-09-10 09:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,0.0,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 10:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 11:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 12:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 13:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 14:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 15:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 16:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 17:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 18:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,10.777785875755047,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,9.253187758602405,7.6604615073534905,12.072702085021058,6.637043844218093,9.646525870776081,12.219838308925821,8.699913094308348,10.742142927841604
2023-09-10 19:00:00,10.688078320495853,8.521105826587133,7.640906768018314,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,12.412881386651932,9.339001284122302,8.011231985229092,9.430387843575613,0.0,10.63419723621243,7.270820493915078,9.87333979264113,12.46873915099941,10.589115861948237,6.292452340277456,15.054577774766727,0.0,7.6604615073534905,0.0,6.637043844218093,9.646525870776081,0.0,8.699913094308348,10.742142927841604
2023-09-10 20:00:00,10.688078320495853,8.521105826587133,0.0,9.283829765678451,8.57221982951635,11.786234381136175,9.924458235821913,10.003634268569694,6.480919760745627,8.19507492546652,0.0,9.339001284122302,0.0,9.430387843575613,0.0,0.0,7.270820493915078,9.87333979264113,12.46873915099941,0.0,6.292452340277456,15.054577774766727,0.0,7.6604615073534905,0.0,6.637043844218093,9.646525870776081,0.0,8.699913094308348,10.742142927841604
2023-09-10 21:00:00,0.0,8.521105826587133,0.0,9.283829765678451,8.57221982951635,0.0,9.924458235821913,10.003634268569694,0.0,8.19507492546652,0.0,9.339001284122302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6604615073534905,0.0,6.637043844218093,9.646525870776081,0.0,8.699913094308348,0.0
2023-09-10 22:00:00,0.0,0.0,0.0,9.283829765678451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.339001284122302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6604615073534905,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 07:00:00,0.0,0.0,0.0,6.1850617577925,0.0,0.0,0.0,0.0,5.395457759148122,0.0,0.0,5.588274175710413,0.0,0.0,0.0,0.0,4.550622628866073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 08:00:00,4.930545900360328,0.0,0.0,6.1850617577925,0.0,0.0,0.0,0.0,5.395457759148122,0.0,0.0,5.588274175710413,0.0,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,0.0,7.112027459800956,0.0,0.0,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,0.0,0.0,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 09:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,0.0,0.0,0.0,5.395457759148122,0.0,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,0.0,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,0.0,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 10:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 11:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 12:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 13:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 14:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 15:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
